,position,r2,rmse
2352,"(10, 4, 1)",0.5673663480005731,0.15766767288645156
2353,"(10, 4, 2)",-0.08712031483053462,0.24993168350898934
2354,"(10, 4, 3)",-0.09213388877021811,0.25050733717716167
2355,"(10, 4, 4)",0.619816000039426,0.14780169910515586
2356,"(10, 4, 5)",-0.017823311504470807,0.2418347496697647
2357,"(10, 4, 6)",0.604925647706178,0.15066831356856708
2358,"(10, 4, 7)",0.5518513152068008,0.16046989629833844
2359,"(10, 4, 8)",-0.23110275331193142,0.26596816695156156
2360,"(10, 4, 9)",0.3236240300371751,0.1971408359191167
2361,"(10, 4, 10)",0.5267297245224949,0.16490625279633492
2362,"(10, 4, 11)",0.3388174494335804,0.19491407471609443
2363,"(10, 4, 12)",-0.09818212248551461,0.25120003384867784
2364,"(10, 4, 13)",-0.08489273273934161,0.2496754888503817
2365,"(10, 4, 14)",0.5493642889382795,0.16091454859228208
2366,"(10, 4, 15)",0.5592408464622819,0.15914140172354532
2367,"(10, 4, 16)",0.5439772532539195,0.16187350181119625
2368,"(10, 5, 1)",0.3614072582932606,0.19155544343724068
2369,"(10, 5, 2)",-0.39506428274842076,0.28312591229225237
2370,"(10, 5, 3)",-0.3737971382771792,0.28095955899274255
2371,"(10, 5, 4)",-0.3238832038192989,0.2758083086201709
2372,"(10, 5, 5)",-0.04380689434555274,0.24490214523686013
2373,"(10, 5, 6)",-0.3886694029641078,0.282476251975116
2374,"(10, 5, 7)",0.5747438840598145,0.15631756920123172
2375,"(10, 5, 8)",0.024888370203364873,0.2367062236821583
2376,"(10, 5, 9)",-0.21203365384280315,0.2639002783246584
2377,"(10, 5, 10)",-0.13598302527752226,0.2554867782478163
2378,"(10, 5, 11)",0.3123910617339771,0.19877111120079055
2379,"(10, 5, 12)",0.34414013251981745,0.19412793610816478
2380,"(10, 5, 13)",0.24534438523488478,0.20823652734843615
2381,"(10, 5, 14)",0.3799164327732262,0.18875897918730047
2382,"(10, 5, 15)",-0.3488331659222783,0.2783951255548128
2383,"(10, 5, 16)",-0.1499595077576621,0.25705365476090564
2384,"(10, 6, 1)",-0.15117604077885582,0.2571895863290875
2385,"(10, 6, 2)",-0.4454150112883286,0.28818992183948333
2386,"(10, 6, 3)",-0.4096686936031506,0.2846040240264327
2387,"(10, 6, 4)",-0.2962382638356107,0.27291344243455834
2388,"(10, 6, 5)",0.5156778932552747,0.16682059091378523
2389,"(10, 6, 6)",-0.23547183168019226,0.2664396981035184
2390,"(10, 6, 7)",0.3087441845835588,0.1992975261202433
2391,"(10, 6, 8)",-0.3866136847561614,0.2822670925310758
2392,"(10, 6, 9)",0.5658583477556542,0.15794221933036887
2393,"(10, 6, 10)",-0.20376676442379815,0.26299874922592026
2394,"(10, 6, 11)",-0.14542694625272667,0.25654656654114216
2395,"(10, 6, 12)",-0.05804162012755665,0.24656639460314908
2396,"(10, 6, 13)",0.5853888903638153,0.15434870012204352
2397,"(10, 6, 14)",-0.3398730603352884,0.27746891534301044
2398,"(10, 6, 15)",-0.39223159394440144,0.282838321553132
2399,"(10, 6, 16)",-0.8987779303138366,0.33030838340887086
2400,"(10, 7, 1)",0.587766237613031,0.1539055523572534
2401,"(10, 7, 2)",0.5692866363468726,0.1573173717632455
2402,"(10, 7, 3)",0.312210574184027,0.19879719678153152
2403,"(10, 7, 4)",0.3842324967230185,0.1881009078504418
2404,"(10, 7, 5)",-0.39628823328119966,0.2832500843973951
2405,"(10, 7, 6)",0.4741609603178645,0.17382367273163468
2406,"(10, 7, 7)",0.5371606612065414,0.16307885032391012
2407,"(10, 7, 8)",-0.1685681136863395,0.2591251250566852
2408,"(10, 7, 9)",-0.13872147497009069,0.25579453661085594
2409,"(10, 7, 10)",-0.039715813048946336,0.24442174113040593
2410,"(10, 7, 11)",-0.3329619466284808,0.2767523928356897
2411,"(10, 7, 12)",0.347546422109297,0.19362316609845687
2412,"(10, 7, 13)",0.299199157364472,0.20066878287103673
2413,"(10, 7, 14)",-0.048909277721148614,0.24549998631906625
2414,"(10, 7, 15)",0.49988178297175745,0.16951918117869605
2415,"(10, 7, 16)",0.45572146045175754,0.17684513391884946
2416,"(10, 8, 1)",-0.28704501485759737,0.2719439348649079
2417,"(10, 8, 2)",-0.11454666718322604,0.2530647396147193
2418,"(10, 8, 3)",-0.024412586208143017,0.24261629241619695
2419,"(10, 8, 4)",0.5402515866391551,0.1625334030118021
2420,"(10, 8, 5)",-0.1517843047950309,0.25725752490042353
2421,"(10, 8, 6)",-0.20563005255569378,0.26320221595109616
2422,"(10, 8, 7)",-0.17172218553096208,0.2594745905706421
2423,"(10, 8, 8)",0.5736035350935097,0.15652701620315856
2424,"(10, 8, 9)",0.3537702431371439,0.19269745766630497
2425,"(10, 8, 10)",0.5569169033440431,0.15956039398425134
2426,"(10, 8, 11)",-0.2621345690917096,0.2692993714931775
2427,"(10, 8, 12)",0.5430373826286439,0.1620402279671485
2428,"(10, 8, 13)",0.4765833167226061,0.1734228381628591
2429,"(10, 8, 14)",-0.26325195974514237,0.2694185529325687
2430,"(10, 8, 15)",-0.05153007341249749,0.2458064970534072
2431,"(10, 8, 16)",0.5225753202778827,0.16562845150292912
2432,"(10, 9, 1)",-0.16128103316538733,0.25831592163704814
2433,"(10, 9, 2)",-0.032945817411337064,0.24362467881734023
2434,"(10, 9, 3)",0.5441082923879892,0.1618502427877285
2435,"(10, 9, 4)",-0.054294257975275206,0.2461293639892774
2436,"(10, 9, 5)",-0.08994493174677842,0.2502561661257087
2437,"(10, 9, 6)",0.5291458690236779,0.16448477358514862
2438,"(10, 9, 7)",-0.065928290129315,0.24748364466302958
2439,"(10, 9, 8)",-0.4725342170669289,0.29088090079424517
2440,"(10, 9, 9)",-0.05137344253332499,0.24578818929286522
2441,"(10, 9, 10)",0.5939268679585159,0.15275120202151343
2442,"(10, 9, 11)",0.34279720919293954,0.1943265803863927
2443,"(10, 9, 12)",-0.19673881485200884,0.2622298927917751
2444,"(10, 9, 13)",0.5505767999219722,0.16069791897975233
2445,"(10, 9, 14)",0.5365417234156731,0.16318785352768786
2446,"(10, 9, 15)",-0.0838010793803885,0.24954984155054552
2447,"(10, 9, 16)",0.4361476450407784,0.1799969756973871
2448,"(10, 10, 1)",-0.021798938237715504,0.2423065936829817
2449,"(10, 10, 2)",0.4537291608112214,0.1771685038852062
2450,"(10, 10, 3)",-0.3933928595208058,0.2829562552166321
2451,"(10, 10, 4)",-0.453154361984895,0.28896043591198417
2452,"(10, 10, 5)",-0.06250561930048693,0.2470859930942416
2453,"(10, 10, 6)",-0.3748180034750874,0.2810639297777179
2454,"(10, 10, 7)",0.4874693474003353,0.1716099366108763
2455,"(10, 10, 8)",0.5667430479956166,0.15778120877312307
2456,"(10, 10, 9)",-0.05149972786721313,0.2458029502285509
2457,"(10, 10, 10)",0.5114266478604397,0.16755114375469787
2458,"(10, 10, 11)",-0.14724712722816302,0.25675032279911947
2459,"(10, 10, 12)",0.5102433716453867,0.16775391718309388
2460,"(10, 10, 13)",0.4966852918038177,0.170060056787546
2461,"(10, 10, 14)",-0.8537552736144585,0.3263688555819334
2462,"(10, 10, 15)",-0.36742852780597324,0.280307570252067
2463,"(10, 10, 16)",0.34805142104884157,0.19354821944744757
2464,"(10, 11, 1)",-0.1409192195099005,0.2560412607092943
2465,"(10, 11, 2)",-0.07109311337672941,0.24808249576862046
2466,"(10, 11, 3)",-0.10274700406622661,0.251721581785191
2467,"(10, 11, 4)",-0.17723261056142725,0.26008400899273165
2468,"(10, 11, 5)",-0.1547624116646158,0.2575898986774264
2469,"(10, 11, 6)",0.45348724370124893,0.17720772925222664
2470,"(10, 11, 7)",-0.12219303440726237,0.25393133340720386
2471,"(10, 11, 8)",0.5095681778367156,0.167869512754895
2472,"(10, 11, 9)",-0.35014011859010963,0.2785299684567872
2473,"(10, 11, 10)",0.43641916695242744,0.17995363189682753
2474,"(10, 11, 11)",-0.01450242429267945,0.24143990605119606
2475,"(10, 11, 12)",0.5346434169202288,0.16352171745219152
2476,"(10, 11, 13)",-0.16193932339003636,0.2583891264641451
2477,"(10, 11, 14)",-0.033797407006141755,0.2437250836473786
2478,"(10, 11, 15)",-0.20742456054040836,0.26339802346823976
2479,"(10, 11, 16)",0.5584437752061444,0.1592852328159171
2480,"(10, 12, 1)",-0.05564945599123483,0.24628750148449155
2481,"(10, 12, 2)",-0.03125777519112827,0.24342553144188755
2482,"(10, 12, 3)",-0.02556222467751912,0.2427523912969093
2483,"(10, 12, 4)",0.5028828378913532,0.16900979975025382
2484,"(10, 12, 5)",-0.1823646637965297,0.2606503004075256
2485,"(10, 12, 6)",-0.1760722468378566,0.2599557987945184
2486,"(10, 12, 7)",-0.303495400393637,0.2736763445170392
2487,"(10, 12, 8)",0.3203490347873321,0.197617535032317
2488,"(10, 12, 9)",0.5234027860196104,0.16548485680526412
2489,"(10, 12, 10)",0.5036905091274813,0.16887244798051448
2490,"(10, 12, 11)",0.42874971116495963,0.18117393838398388
2491,"(10, 12, 12)",-0.12758546370612156,0.254540705276347
2492,"(10, 12, 13)",0.4808570286040905,0.17271338585428356
2493,"(10, 12, 14)",0.34467766000920286,0.1940483684317594
2494,"(10, 12, 15)",0.46332961749557167,0.17560477583193249
2495,"(10, 12, 16)",0.4352684801862978,0.18013724768212927
2496,"(10, 13, 1)",-0.26391086604083225,0.2694888074992697
2497,"(10, 13, 2)",-0.015035611119507797,0.24150334388259423
2498,"(10, 13, 3)",-0.14916197398461972,0.25696450182674724
2499,"(10, 13, 4)",-0.1732158591610955,0.2596399228147221
2500,"(10, 13, 5)",-0.4943942678958504,0.29303203787424026
2501,"(10, 13, 6)",-0.24852356482101334,0.2678433577090176
2502,"(10, 13, 7)",-0.14363598273210565,0.2563459228918305
2503,"(10, 13, 8)",-0.444307936264849,0.2880795352111313
2504,"(10, 13, 9)",0.3722213386059494,0.18992659560943947
2505,"(10, 13, 10)",0.5548332232059243,0.1599351350474472
2506,"(10, 13, 11)",-0.22885858507315615,0.26572564065949383
2507,"(10, 13, 12)",0.29511425829944204,0.20125277238539566
2508,"(10, 13, 13)",0.558314142299711,0.15930861272908634
2509,"(10, 13, 14)",0.4966526875285504,0.17006556486730323
2510,"(10, 13, 15)",0.45760352083819356,0.17653911280892115
2511,"(10, 13, 16)",-0.08571832229885357,0.2497704707182101
2512,"(10, 14, 1)",-0.117488074224261,0.253398451948319
2513,"(10, 14, 2)",-0.25650337886931873,0.2686979414629248
2514,"(10, 14, 3)",-0.17841624717122917,0.26021472556092917
2515,"(10, 14, 4)",0.4709188548785661,0.17435871163033295
2516,"(10, 14, 5)",0.4361048552270541,0.18000380540278352
2517,"(10, 14, 6)",-0.3066405993365666,0.2740063218762415
2518,"(10, 14, 7)",-0.24354755456126687,0.26730907787977154
2519,"(10, 14, 8)",0.0032638493105705546,0.23931648412179482
2520,"(10, 14, 9)",0.5578724367165018,0.15938825068737605
2521,"(10, 14, 10)",-0.01903744279130848,0.24197894543650253
2522,"(10, 14, 11)",-0.23911757296619873,0.26683252561947485
2523,"(10, 14, 12)",-0.34749370479181585,0.2782568608375289
2524,"(10, 14, 13)",0.5029866505509283,0.16899215172456108
2525,"(10, 14, 14)",0.48342432920160194,0.17228579966457747
2526,"(10, 14, 15)",0.26141829967155383,0.20600690639641986
2527,"(10, 14, 16)",0.26707867648178385,0.20521598544901715
2528,"(10, 15, 1)",-0.03408087222690015,0.2437584958270288
2529,"(10, 15, 2)",-0.4081141120255398,0.2844470501847588
2530,"(10, 15, 3)",-0.12301116891734121,0.2540238808252779
2531,"(10, 15, 4)",0.3809190307004693,0.18860631756928753
2532,"(10, 15, 5)",-0.04356528788570935,0.24487380025992894
2533,"(10, 15, 6)",-0.3277449963559429,0.276210284736993
2534,"(10, 15, 7)",-0.04524208507736005,0.24507045249557113
2535,"(10, 15, 8)",-0.10075160270250683,0.251493735773927
2536,"(10, 15, 9)",0.512971020225053,0.16728612094505305
2537,"(10, 15, 10)",0.39550823563855386,0.1863707285951424
2538,"(10, 15, 11)",-0.013467778631674587,0.24131675776249867
2539,"(10, 15, 12)",0.5647556364447334,0.15814267719630112
2540,"(10, 15, 13)",-0.6744287285212038,0.3101814645368885
2541,"(10, 15, 14)",0.5429313931051005,0.16205901896901312
2542,"(10, 15, 15)",0.4129911550650659,0.1836558774552138
2543,"(10, 15, 16)",0.4649615615547519,0.17533757703283834
2544,"(10, 16, 1)",0.514542031030911,0.16701609534854142
2545,"(10, 16, 2)",-0.11558784896774532,0.2531829154157256
2546,"(10, 16, 3)",-0.21214814213184452,0.26391274199585757
2547,"(10, 16, 4)",-0.04185167616409369,0.24467266717217334
2548,"(10, 16, 5)",-0.22421137322855,0.26522271336115266
2549,"(10, 16, 6)",-0.129707115551851,0.25478006316841373
2550,"(10, 16, 7)",0.47858143822945287,0.17309150439678345
2551,"(10, 16, 8)",-0.13122164159215388,0.25495078963077455
2552,"(10, 16, 9)",0.35141678538075805,0.1930480242988298
2553,"(10, 16, 10)",-0.059328541967217596,0.2467163013942708
2554,"(10, 16, 11)",0.005630104489284138,0.23903224623244612
2555,"(10, 16, 12)",0.48271222983459805,0.1724045067241261
2556,"(10, 16, 13)",-0.25764920602486496,0.268820428693973
2557,"(10, 16, 14)",-0.11602368878304925,0.2532323675586657
2558,"(10, 16, 15)",0.16504337115260792,0.2190354792600741
2559,"(10, 16, 16)",-0.08181599391327365,0.24932119959117835
2560,"(11, 1, 1)",-0.11013039082097986,0.25256287048848336
2561,"(11, 1, 2)",-0.12091161198647682,0.25378631100998494
2562,"(11, 1, 3)",-0.14904185872149456,0.25695107196827816
2563,"(11, 1, 4)",-0.05785590168923571,0.24654475370806433
2564,"(11, 1, 5)",-0.46975634080035755,0.2906064037466588
2565,"(11, 1, 6)",-0.19220734320576627,0.2617329529785829
2566,"(11, 1, 7)",-0.46536497770957985,0.29017193959146126
2567,"(11, 1, 8)",-0.17563183257948012,0.2599071202541439
2568,"(11, 1, 9)",-0.2824961681355933,0.2714629391660078
2569,"(11, 1, 10)",-0.21478718598381175,0.2641998762994185
2570,"(11, 1, 11)",-0.05053737828038152,0.24569044305934776
2571,"(11, 1, 12)",-0.3169928201391323,0.2750896257735776
2572,"(11, 1, 13)",-0.10499830223838003,0.2519784001646095
2573,"(11, 1, 14)",-0.07162107725769795,0.24814363072462697
2574,"(11, 1, 15)",-0.6167007720082307,0.3047876263464144
2575,"(11, 1, 16)",0.5737459224629871,0.15650087934127221
2576,"(11, 2, 1)",0.43614546571196267,0.17999732354750547
2577,"(11, 2, 2)",-0.35482491972570096,0.2790127804016181
2578,"(11, 2, 3)",-0.11421784864615736,0.25302740671595364
2579,"(11, 2, 4)",0.002323547465784892,0.23942934081119208
2580,"(11, 2, 5)",0.4815714069839836,0.17259451187284552
2581,"(11, 2, 6)",-0.11757242647540744,0.25340801550743236
2582,"(11, 2, 7)",-0.012405290368629363,0.24119023008055307
2583,"(11, 2, 8)",0.4998353660795112,0.1695270476897861
2584,"(11, 2, 9)",-0.11300731025515942,0.25288991895721025
2585,"(11, 2, 10)",-0.0012244803404584115,0.2398547031757277
2586,"(11, 2, 11)",-0.27580324047825777,0.2707536744944913
2587,"(11, 2, 12)",0.56541007813984,0.1580237393030147
2588,"(11, 2, 13)",-0.9382013442717279,0.3337197841992519
2589,"(11, 2, 14)",-0.0005731698523614437,0.23977667606945147
2590,"(11, 2, 15)",-0.15506175841208036,0.2576232837707729
2591,"(11, 2, 16)",-0.11384926533182749,0.2529855525155767
2592,"(11, 3, 1)",-0.5143309271282641,0.2949802265697584
2593,"(11, 3, 2)",-0.19360132887330028,0.2618859236002507
2594,"(11, 3, 3)",-0.11602011876486884,0.2532319625292348
2595,"(11, 3, 4)",0.40490871701176423,0.1849159202679527
2596,"(11, 3, 5)",0.2772761475377409,0.20378335263653227
2597,"(11, 3, 6)",-0.13328214298327068,0.2551828783022884
2598,"(11, 3, 7)",-0.23168245928280862,0.2660307795920197
2599,"(11, 3, 8)",0.45711161995917593,0.17661914657409886
2600,"(11, 3, 9)",-0.10461762561563881,0.25193499260958585
2601,"(11, 3, 10)",-0.12732092381939863,0.254510844959164
2602,"(11, 3, 11)",0.5074882244567634,0.16822510890938683
2603,"(11, 3, 12)",0.5403793473728663,0.16251081801851472
2604,"(11, 3, 13)",-0.1825881196969339,0.26067492948251636
2605,"(11, 3, 14)",-0.12604195740718183,0.2543664303597863
2606,"(11, 3, 15)",-0.07639304137557201,0.24869551291911104
2607,"(11, 3, 16)",-0.1614843983441252,0.25833853897186454
2608,"(11, 4, 1)",-0.1417152082286557,0.25613056169418635
2609,"(11, 4, 2)",-0.4071593295872489,0.28435059809362156
2610,"(11, 4, 3)",-0.11941956900204342,0.25361734756399446
2611,"(11, 4, 4)",-0.11085556962315812,0.252645348790372
2612,"(11, 4, 5)",-0.4649798512752088,0.2901338056692566
2613,"(11, 4, 6)",0.42548599171469514,0.181690751025972
2614,"(11, 4, 7)",0.3874088900967727,0.1876151279207531
2615,"(11, 4, 8)",-0.15018716328016324,0.2570790977385569
2616,"(11, 4, 9)",-0.43938544941387536,0.2875882002209855
2617,"(11, 4, 10)",0.6307057574885782,0.1456695495479773
2618,"(11, 4, 11)",-0.28204252130769625,0.2714149237425353
2619,"(11, 4, 12)",0.39447999741678075,0.18652916920188078
2620,"(11, 4, 13)",-0.2938048531329174,0.2726571537241427
2621,"(11, 4, 14)",-0.21768905168974095,0.26451524645700736
2622,"(11, 4, 15)",0.5010503176097045,0.16932102315003073
2623,"(11, 4, 16)",-0.0934130436428926,0.2506539968090727
2624,"(11, 5, 1)",-0.016671812691273935,0.24169791293688137
2625,"(11, 5, 2)",0.43438764732091784,0.18027767634555536
2626,"(11, 5, 3)",-0.2295283368015757,0.2657980436058467
2627,"(11, 5, 4)",-0.09295154037728603,0.2506010937238667
2628,"(11, 5, 5)",-0.10811629102088793,0.2523336551786341
2629,"(11, 5, 6)",-0.2487829208026513,0.2678711758342456
2630,"(11, 5, 7)",-0.08516591483213665,0.24970692171804112
2631,"(11, 5, 8)",-0.06591770561422527,0.24748241592142547
2632,"(11, 5, 9)",-0.3650724469255102,0.2800659810142842
2633,"(11, 5, 10)",0.3904795639988029,0.18714431743357382
2634,"(11, 5, 11)",0.5995570971882249,0.15168855328393394
2635,"(11, 5, 12)",0.5049380787473572,0.16866006769909425
2636,"(11, 5, 13)",-0.3978980593494379,0.2834133214730317
2637,"(11, 5, 14)",0.46614680825536126,0.17514326061552873
2638,"(11, 5, 15)",0.5878449847707412,0.15389085171315964
2639,"(11, 5, 16)",0.15205378604148045,0.220732692859977
2640,"(11, 6, 1)",0.5245822011934917,0.16527997074724776
2641,"(11, 6, 2)",-0.018673795649707614,0.24193576605963704
2642,"(11, 6, 3)",-0.07826082802886303,0.24891119102593318
2643,"(11, 6, 4)",-0.10761546973143599,0.2522766267107142
2644,"(11, 6, 5)",-0.18337320033026305,0.2607614418029869
2645,"(11, 6, 6)",-0.3936913085661977,0.2829865566144793
2646,"(11, 6, 7)",0.5009920336019111,0.1693309123432687
2647,"(11, 6, 8)",-0.0878737093232238,0.25001827215022915
2648,"(11, 6, 9)",-0.07163180120151802,0.24814487233500315
2649,"(11, 6, 10)",0.5245342952384239,0.16528829783914306
2650,"(11, 6, 11)",-0.1714167402780753,0.25944076836915725
2651,"(11, 6, 12)",0.5227220649721438,0.1656029951687222
2652,"(11, 6, 13)",0.5892008287452779,0.1536375200091639
2653,"(11, 6, 14)",-0.20654060180329337,0.2633015886176444
2654,"(11, 6, 15)",-0.6540310920444243,0.30828638370873157
2655,"(11, 6, 16)",-0.12750430065398466,0.25453154425353613
2656,"(11, 7, 1)",-0.06751444727076872,0.24766771052823897
2657,"(11, 7, 2)",0.5878163639152212,0.15389619486222803
2658,"(11, 7, 3)",-0.16588372390321604,0.25882732779443135
2659,"(11, 7, 4)",-0.07021846802658871,0.24798118407423334
2660,"(11, 7, 5)",-0.134284093963158,0.25529565879952204
2661,"(11, 7, 6)",-0.07234446406466377,0.2482273700004184
2662,"(11, 7, 7)",-0.1638944423260169,0.25860642229600117
2663,"(11, 7, 8)",-0.5304897030958222,0.29654985422866514
2664,"(11, 7, 9)",-0.15278790248015772,0.2573695800996787
2665,"(11, 7, 10)",0.5622735144361147,0.15859296605805
2666,"(11, 7, 11)",0.43062582525306436,0.18087618578457404
2667,"(11, 7, 12)",0.6038144374935752,0.15088005422725276
2668,"(11, 7, 13)",0.5160183031430182,0.16676195497737448
2669,"(11, 7, 14)",-0.18020927008634513,0.26041261557800377
2670,"(11, 7, 15)",0.3914637889997368,0.18699316045719708
2671,"(11, 7, 16)",0.46829324412579443,0.1747908112729018
2672,"(11, 8, 1)",-0.2920891686530491,0.27247631160127067
2673,"(11, 8, 2)",-0.19326412953134708,0.26184892883628974
2674,"(11, 8, 3)",-0.17756083776778908,0.2601202638065348
2675,"(11, 8, 4)",-0.07779527231134598,0.24885744960442963
2676,"(11, 8, 5)",-0.08801275243861584,0.25003424928454493
2677,"(11, 8, 6)",-0.03794883517598446,0.24421395768840218
2678,"(11, 8, 7)",-0.15207414670223462,0.25728989177719275
2679,"(11, 8, 8)",0.5589397395034776,0.15919575159006968
2680,"(11, 8, 9)",0.5696989089296359,0.15724206278484484
2681,"(11, 8, 10)",-0.2252099480088594,0.26533086083178414
2682,"(11, 8, 11)",-0.12160286751688676,0.25386455275126146
2683,"(11, 8, 12)",-0.20636304136200412,0.2632822135272474
2684,"(11, 8, 13)",0.5103356578287097,0.16773811127335642
